分割1,2020-01-06 04:11:49.306984,分割2,1,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,100,分割2,2,やがて君になる,94.150197628458,分割2,3,プロメア,85.454545454545,分割2,4,えいがのおそ松さん,76.837944664032,分割2,5,鬼滅の刃,68.142292490119,分割2,6,BANANA FISH,62.055335968379,分割2,7,遊☆戯☆王VRAINS,60.553359683794,分割2,8,さらざんまい,47.272727272727,分割2,9,ケムリクサ,44.110671936759,分割2,10,風が強く吹いている,39.920948616601,分割2,11,ヴァイオレット・エヴァーガーデン 外伝 - 永遠と自動手記人形 -,35.652173913043,分割2,12,モブサイコ100 II,35.494071146245,分割2,13,劇場版 Free!-Road to the World-夢,32.569169960474,分割2,14,Ｄｒ．ＳＴＯＮＥ,30.276679841897,分割2,15,進撃の巨人 Season 3,28.142292490119,分割2,16,KING OF PRISM -Shiny Seven Stars-,21.106719367589,分割2,17,ゾンビランドサガ,20.395256916996,分割2,18,まちカドまぞく,19.367588932806,分割2,19,ジョジョの奇妙な冒険 黄金の風,17.865612648221,分割2,20,劇場版 Fate/stay night [Heaven’s Feel] II.lost butterfly,17.549407114625,分割2,21,あんさんぶるスターズ！,17.233201581028,分割2,22,かぐや様は告らせたい〜天才たちの恋愛頭脳戦〜,14.229249011858,分割2,23,SSSS.GRIDMAN,13.675889328063,分割2,24,羅小黒戦記,13.438735177866,分割2,25,青春ブタ野郎はバニーガール先輩の夢を見ない,13.122529644269,分割2,26,私に天使が舞い降りた！,12.885375494071,分割2,27,PSYCHO-PASS サイコパス Sinners of the System Case.3 恩讐の彼方に,12.252964426877,分割2,28,劇場版シティーハンター<新宿プライベートアイズ>,12.173913043478,分割2,29,Re:ステージ！ ドリームデイズ♪,12.01581027668,分割2,30,新幹線変形ロボ シンカリオン,11.778656126482,分割2,31,劇場版 響け！ユーフォニアム〜誓いのフィナーレ〜,11.146245059289,分割2,32,炎炎ノ消防隊,11.067193675889,分割2,33,文豪ストレイドッグス 第3シーズン,10.98814229249,分割2,34,ツルネ -風舞高校弓道部-,10.909090909091,分割2,35,DOUBLE DECKER！ ダグ＆キリル,10.118577075099,分割2,36,スタミュ 第3期,9.8814229249012,分割2,37,彼方のアストラ,9.802371541502,分割2,38,となりの吸血鬼さん,9.5652173913043,分割2,39,どろろ,9.5652173913043,分割2,40,BanG Dream! 2nd Season,9.5652173913043,分割2,41,ヴィンランド・サガ,9.3280632411067,分割2,42,戦姫絶唱シンフォギアＸＶ,9.2490118577075,分割2,43,ソードアート・オンライン アリシゼーション,9.2490118577075,分割2,44,キラッとプリ☆チャン,9.0909090909091,分割2,45,五等分の花嫁,9.0909090909091,分割2,46,コードギアス 復活のルルーシュ,9.0909090909091,分割2,47,抱かれたい男１位に脅されています。,8.3794466403162,分割2,48,青春ブタ野郎はゆめみる少女の夢を見ない,8.2213438735178,分割2,49,約束のネバーランド,6.798418972332,分割2,50,女子高生の無駄づかい,6.0869565217391,分割2
分割1,2020-01-07 23:10:03.294926,分割2,1,やがて君になる,100,分割2,2,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,86.843100189036,分割2,3,えいがのおそ松さん,75.727788279773,分割2,4,プロメア,73.534971644612,分割2,5,さらざんまい,66.351606805293,分割2,6,BANANA FISH,59.054820415879,分割2,7,遊☆戯☆王VRAINS,57.051039697543,分割2,8,新幹線変形ロボ シンカリオン,42.797731568998,分割2,9,鬼滅の刃,41.17202268431,分割2,10,モブサイコ100 II,36.786389413989,分割2,11,風が強く吹いている,34.820415879017,分割2,12,ケムリクサ,33.119092627599,分割2,13,劇場版 Free!-Road to the World-夢,28.960302457467,分割2,14,劇場版 Fate/stay night [Heaven’s Feel] II.lost butterfly,28.657844990548,分割2,15,Ｄｒ．ＳＴＯＮＥ,25.746691871456,分割2,16,進撃の巨人 Season 3,23.856332703214,分割2,17,ヴァイオレット・エヴァーガーデン 外伝 - 永遠と自動手記人形 -,23.856332703214,分割2,18,KING OF PRISM -Shiny Seven Stars-,16.257088846881,分割2,19,まちカドまぞく,13.270321361059,分割2,20,ゾンビランドサガ,12.136105860113,分割2,21,ジョジョの奇妙な冒険 黄金の風,12.098298676749,分割2,22,羅小黒戦記,11.417769376181,分割2,23,あんさんぶるスターズ！,9.9054820415879,分割2,24,Re:ステージ！ ドリームデイズ♪,9.5652173913043,分割2,25,劇場版シティーハンター<新宿プライベートアイズ>,9.4896030245747,分割2,26,DOUBLE DECKER！ ダグ＆キリル,9.4517958412098,分割2,27,スタミュ 第3期,9.187145557656,分割2,28,となりの吸血鬼さん,9.1493383742911,分割2,29,ツルネ -風舞高校弓道部-,8.8846880907372,分割2,30,私に天使が舞い降りた！,8.5822306238185,分割2,31,かぐや様は告らせたい〜天才たちの恋愛頭脳戦〜,8.3175803402646,分割2,32,青春ブタ野郎はバニーガール先輩の夢を見ない,8.0529300567108,分割2,33,劇場版 響け！ユーフォニアム〜誓いのフィナーレ〜,8.0151228733459,分割2,34,PSYCHO-PASS サイコパス Sinners of the System Case.3 恩讐の彼方に,8.0151228733459,分割2,35,SSSS.GRIDMAN,7.9773156899811,分割2,36,キラッとプリ☆チャン,7.7504725897921,分割2,37,ヴィンランド・サガ,7.6748582230624,分割2,38,文豪ストレイドッグス 第3シーズン,7.6370510396975,分割2,39,どろろ,7.4858223062382,分割2,40,炎炎ノ消防隊,6.8052930056711,分割2,41,彼方のアストラ,6.5028355387524,分割2,42,抱かれたい男１位に脅されています。,6.5028355387524,分割2,43,戦姫絶唱シンフォギアＸＶ,6.3137996219282,分割2,44,ソードアート・オンライン アリシゼーション,5.5954631379962,分割2,45,コードギアス 復活のルルーシュ,5.4442344045369,分割2,46,BanG Dream! 2nd Season,5.2930056710775,分割2,47,五等分の花嫁,5.0661625708885,分割2,48,青春ブタ野郎はゆめみる少女の夢を見ない,4.7258979206049,分割2,49,約束のネバーランド,4.3478260869565,分割2,50,女子高生の無駄づかい,3.9319470699433,分割2
分割1,2020-01-08 23:10:03.242883,分割2,1,やがて君になる,100,分割2,2,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,78.512216404887,分割2,3,えいがのおそ松さん,77.486910994764,分割2,4,新幹線変形ロボ シンカリオン,71.204188481675,分割2,5,さらざんまい,62.696335078534,分割2,6,プロメア,61.474694589878,分割2,7,BANANA FISH,50.239965095986,分割2,8,遊☆戯☆王VRAINS,47.643979057592,分割2,9,モブサイコ100 II,30.388307155323,分割2,10,風が強く吹いている,29.428446771379,分割2,11,鬼滅の刃,27.246945898778,分割2,12,ケムリクサ,25.458115183246,分割2,13,劇場版 Free!-Road to the World-夢,24.56369982548,分割2,14,劇場版 Fate/stay night [Heaven’s Feel] II.lost butterfly,20.506108202443,分割2,15,Ｄｒ．ＳＴＯＮＥ,20.462478184991,分割2,16,進撃の巨人 Season 3,19.109947643979,分割2,17,ヴァイオレット・エヴァーガーデン 外伝 - 永遠と自動手記人形 -,16.164921465969,分割2,18,KING OF PRISM -Shiny Seven Stars-,13.198080279232,分割2,19,羅小黒戦記,10.907504363002,分割2,20,まちカドまぞく,9.7513089005236,分割2,21,DOUBLE DECKER！ ダグ＆キリル,9.2931937172775,分割2,22,ゾンビランドサガ,8.7696335078534,分割2,23,ジョジョの奇妙な冒険 黄金の風,8.6605584642234,分割2,24,となりの吸血鬼さん,7.9406631762653,分割2,25,Re:ステージ！ ドリームデイズ♪,7.5261780104712,分割2,26,劇場版シティーハンター<新宿プライベートアイズ>,7.5043630017452,分割2,27,ツルネ -風舞高校弓道部-,7.2425828970332,分割2,28,スタミュ 第3期,7.1771378708551,分割2,29,PSYCHO-PASS サイコパス Sinners of the System Case.3 恩讐の彼方に,6.6535776614311,分割2,30,あんさんぶるスターズ！,6.6317626527051,分割2,31,私に天使が舞い降りた！,6.391797556719,分割2,32,キラッとプリ☆チャン,6.369982547993,分割2,33,ヴィンランド・サガ,5.8027923211169,分割2,34,青春ブタ野郎はバニーガール先輩の夢を見ない,5.5410122164049,分割2,35,どろろ,5.4973821989529,分割2,36,SSSS.GRIDMAN,5.4755671902269,分割2,37,かぐや様は告らせたい〜天才たちの恋愛頭脳戦〜,5.4537521815009,分割2,38,劇場版 響け！ユーフォニアム〜誓いのフィナーレ〜,5.4537521815009,分割2,39,文豪ストレイドッグス 第3シーズン,5.2137870855148,分割2,40,抱かれたい男１位に脅されています。,5.1483420593368,分割2,41,彼方のアストラ,4.5593368237347,分割2,42,炎炎ノ消防隊,4.2757417102967,分割2,43,戦姫絶唱シンフォギアＸＶ,4.2321116928447,分割2,44,コードギアス 復活のルルーシュ,3.8176265270506,分割2,45,ソードアート・オンライン アリシゼーション,3.5994764397906,分割2,46,約束のネバーランド,3.4467713787086,分割2,47,BanG Dream! 2nd Season,3.1849912739965,分割2,48,青春ブタ野郎はゆめみる少女の夢を見ない,3.1413612565445,分割2,49,五等分の花嫁,3.1195462478185,分割2,50,女子高生の無駄づかい,2.6614310645724,分割2
分割1,2020-01-09 23:10:03.161585,分割2,1,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,100,分割2,2,やがて君になる,98.900343642612,分割2,3,新幹線変形ロボ シンカリオン,95.893470790378,分割2,4,えいがのおそ松さん,89.79381443299,分割2,5,さらざんまい,68.092783505155,分割2,6,プロメア,66.168384879725,分割2,7,鬼滅の刃,60.360824742268,分割2,8,BANANA FISH,55.068728522337,分割2,9,遊☆戯☆王VRAINS,49.742268041237,分割2,10,モブサイコ100 II,33.316151202749,分割2,11,風が強く吹いている,32.250859106529,分割2,12,劇場版 Free!-Road to the World-夢,26.168384879725,分割2,13,ケムリクサ,24.896907216495,分割2,14,劇場版 Fate/stay night [Heaven’s Feel] II.lost butterfly,22.817869415808,分割2,15,Ｄｒ．ＳＴＯＮＥ,20.85910652921,分割2,16,進撃の巨人 Season 3,19.295532646048,分割2,17,ヴァイオレット・エヴァーガーデン 外伝 - 永遠と自動手記人形 -,14.845360824742,分割2,18,KING OF PRISM -Shiny Seven Stars-,13.676975945017,分割2,19,羅小黒戦記,11.546391752577,分割2,20,DOUBLE DECKER！ ダグ＆キリル,10.154639175258,分割2,21,まちカドまぞく,8.7285223367698,分割2,22,ジョジョの奇妙な冒険 黄金の風,8.4020618556701,分割2,23,ゾンビランドサガ,8.0068728522337,分割2,24,となりの吸血鬼さん,7.9381443298969,分割2,25,Re:ステージ！ ドリームデイズ♪,7.7147766323024,分割2,26,ツルネ -風舞高校弓道部-,7.6116838487973,分割2,27,スタミュ 第3期,7.3367697594502,分割2,28,劇場版シティーハンター<新宿プライベートアイズ>,7.2508591065292,分割2,29,PSYCHO-PASS サイコパス Sinners of the System Case.3 恩讐の彼方に,6.872852233677,分割2,30,あんさんぶるスターズ！,6.6666666666667,分割2,31,キラッとプリ☆チャン,6.5463917525773,分割2,32,ヴィンランド・サガ,6.1340206185567,分割2,33,私に天使が舞い降りた！,5.6357388316151,分割2,34,どろろ,5.5498281786942,分割2,35,文豪ストレイドッグス 第3シーズン,5.4639175257732,分割2,36,抱かれたい男１位に脅されています。,5.446735395189,分割2,37,SSSS.GRIDMAN,4.914089347079,分割2,38,かぐや様は告らせたい〜天才たちの恋愛頭脳戦〜,4.8969072164948,分割2,39,青春ブタ野郎はバニーガール先輩の夢を見ない,4.7766323024055,分割2,40,劇場版 響け！ユーフォニアム〜誓いのフィナーレ〜,4.7079037800687,分割2,41,炎炎ノ消防隊,4.4329896907216,分割2,42,彼方のアストラ,4.3986254295533,分割2,43,戦姫絶唱シンフォギアＸＶ,3.8316151202749,分割2,44,コードギアス 復活のルルーシュ,3.7628865979381,分割2,45,約束のネバーランド,3.6426116838488,分割2,46,ソードアート・オンライン アリシゼーション,3.4364261168385,分割2,47,五等分の花嫁,2.8006872852234,分割2,48,BanG Dream! 2nd Season,2.8006872852234,分割2,49,青春ブタ野郎はゆめみる少女の夢を見ない,2.7835051546392,分割2,50,ギヴン,2.680412371134,分割2
分割1,2020-01-10 23:10:04.343302,分割2,1,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,100,分割2,2,新幹線変形ロボ シンカリオン,93.170149253731,分割2,3,やがて君になる,84.322388059701,分割2,4,えいがのおそ松さん,80.75223880597,分割2,5,さらざんまい,60.071641791045,分割2,6,プロメア,56.620895522388,分割2,7,鬼滅の刃,51.391044776119,分割2,8,BANANA FISH,48.967164179104,分割2,9,遊☆戯☆王VRAINS,42.734328358209,分割2,10,モブサイコ100 II,33.038805970149,分割2,11,風が強く吹いている,28.035820895522,分割2,12,劇場版 Free!-Road to the World-夢,22.388059701493,分割2,13,ケムリクサ,20.334328358209,分割2,14,劇場版 Fate/stay night [Heaven’s Feel] II.lost butterfly,17.934328358209,分割2,15,Ｄｒ．ＳＴＯＮＥ,17.468656716418,分割2,16,進撃の巨人 Season 3,16.382089552239,分割2,17,KING OF PRISM -Shiny Seven Stars-,11.462686567164,分割2,18,ヴァイオレット・エヴァーガーデン 外伝 - 永遠と自動手記人形 -,11.29552238806,分割2,19,羅小黒戦記,10.292537313433,分割2,20,DOUBLE DECKER！ ダグ＆キリル,9.2537313432836,分割2,21,ジョジョの奇妙な冒険 黄金の風,6.5074626865672,分割2,22,となりの吸血鬼さん,6.4955223880597,分割2,23,まちカドまぞく,6.4955223880597,分割2,24,ツルネ -風舞高校弓道部-,6.4835820895522,分割2,25,Re:ステージ！ ドリームデイズ♪,6.3641791044776,分割2,26,ゾンビランドサガ,6.0776119402985,分割2,27,スタミュ 第3期,6.0298507462687,分割2,28,劇場版シティーハンター<新宿プライベートアイズ>,5.6597014925373,分割2,29,キラッとプリ☆チャン,5.4089552238806,分割2,30,PSYCHO-PASS サイコパス Sinners of the System Case.3 恩讐の彼方に,5.289552238806,分割2,31,ヴィンランド・サガ,5.1701492537313,分割2,32,あんさんぶるスターズ！,5.134328358209,分割2,33,抱かれたい男１位に脅されています。,4.7164179104478,分割2,34,どろろ,4.3701492537313,分割2,35,私に天使が舞い降りた！,4.3223880597015,分割2,36,文豪ストレイドッグス 第3シーズン,4.310447761194,分割2,37,SSSS.GRIDMAN,3.665671641791,分割2,38,かぐや様は告らせたい〜天才たちの恋愛頭脳戦〜,3.6417910447761,分割2,39,劇場版 響け！ユーフォニアム〜誓いのフィナーレ〜,3.5582089552239,分割2,40,彼方のアストラ,3.5462686567164,分割2,41,青春ブタ野郎はバニーガール先輩の夢を見ない,3.4746268656716,分割2,42,戦姫絶唱シンフォギアＸＶ,3.4149253731343,分割2,43,炎炎ノ消防隊,3.3671641791045,分割2,44,コードギアス 復活のルルーシュ,2.9731343283582,分割2,45,約束のネバーランド,2.8776119402985,分割2,46,ソードアート・オンライン アリシゼーション,2.5791044776119,分割2,47,ギヴン,2.2328358208955,分割2,48,ポケットモンスター サン＆ムーン,2.089552238806,分割2,49,青春ブタ野郎はゆめみる少女の夢を見ない,2.089552238806,分割2,50,BanG Dream! 2nd Season,2.065671641791,分割2
分割1,2020-01-11 23:10:03.509220,分割2,1,新幹線変形ロボ シンカリオン,100,分割2,2,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,98.076736279747,分割2,3,やがて君になる,83.283147158815,分割2,4,えいがのおそ松さん,79.242350655658,分割2,5,さらざんまい,57.795046138902,分割2,6,プロメア,53.491986401166,分割2,7,BANANA FISH,48.266148615833,分割2,8,鬼滅の刃,45.303545410393,分割2,9,遊☆戯☆王VRAINS,41.340456532297,分割2,10,モブサイコ100 II,34.065080135988,分割2,11,風が強く吹いている,27.042253521127,分割2,12,劇場版 Free!-Road to the World-夢,21.91355026712,分割2,13,ケムリクサ,19.009227780476,分割2,14,Ｄｒ．ＳＴＯＮＥ,16.143759106362,分割2,15,進撃の巨人 Season 3,15.735794074794,分割2,16,劇場版 Fate/stay night [Heaven’s Feel] II.lost butterfly,15.34725594949,分割2,17,KING OF PRISM -Shiny Seven Stars-,11.325886352598,分割2,18,羅小黒戦記,9.9271491015056,分割2,19,ヴァイオレット・エヴァーガーデン 外伝 - 永遠と自動手記人形 -,9.8591549295775,分割2,20,DOUBLE DECKER！ ダグ＆キリル,9.0140845070423,分割2,21,となりの吸血鬼さん,6.469159786304,分割2,22,ツルネ -風舞高校弓道部-,6.3331714424478,分割2,23,Re:ステージ！ ドリームデイズ♪,6.022340942205,分割2,24,まちカドまぞく,5.8669256920835,分割2,25,ジョジョの奇妙な冒険 黄金の風,5.6726566294318,分割2,26,スタミュ 第3期,5.5269548324429,分割2,27,ゾンビランドサガ,5.4492472073822,分割2,28,劇場版シティーハンター<新宿プライベートアイズ>,5.0607090820787,分割2,29,キラッとプリ☆チャン,5.0509956289461,分割2,30,ヴィンランド・サガ,4.8372996600291,分割2,31,PSYCHO-PASS サイコパス Sinners of the System Case.3 恩讐の彼方に,4.817872753764,分割2,32,抱かれたい男１位に脅されています。,4.5361826129189,分割2,33,あんさんぶるスターズ！,4.4001942690627,分割2,34,どろろ,4.3127731908694,分割2,35,文豪ストレイドッグス 第3シーズン,3.8465274405051,分割2,36,私に天使が舞い降りた！,3.8173870811073,分割2,37,かぐや様は告らせたい〜天才たちの恋愛頭脳戦〜,3.1957260806217,分割2,38,彼方のアストラ,3.1957260806217,分割2,39,戦姫絶唱シンフォギアＸＶ,3.1374453618261,分割2,40,劇場版 響け！ユーフォニアム〜誓いのフィナーレ〜,3.1374453618261,分割2,41,SSSS.GRIDMAN,3.1277319086935,分割2,42,炎炎ノ消防隊,3.0208839242351,分割2,43,青春ブタ野郎はバニーガール先輩の夢を見ない,2.9528897523069,分割2,44,コードギアス 復活のルルーシュ,2.6614861583293,分割2,45,約束のネバーランド,2.6323457989315,分割2,46,ソードアート・オンライン アリシゼーション,2.1661000485673,分割2,47,ギヴン,2.0689655172414,分割2,48,ポケットモンスター サン＆ムーン,1.9038368139874,分割2,49,ロード・エルメロイII世の事件簿 -魔眼蒐集列車 Grace note-,1.8164157357941,分割2,50,青春ブタ野郎はゆめみる少女の夢を見ない,1.8067022826615,分割2
分割1,2020-01-12 23:10:03.410897,分割2,1,新幹線変形ロボ シンカリオン,100,分割2,2,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,94.172335600907,分割2,3,やがて君になる,74.16477702192,分割2,4,えいがのおそ松さん,72.214663643235,分割2,5,鬼滅の刃,63.529856386999,分割2,6,さらざんまい,52.380952380952,分割2,7,プロメア,48.034769463341,分割2,8,BANANA FISH,45.321239606954,分割2,9,遊☆戯☆王VRAINS,37.180650037793,分割2,10,モブサイコ100 II,31.708238851096,分割2,11,風が強く吹いている,24.701436130008,分割2,12,劇場版 Free!-Road to the World-夢,19.984882842026,分割2,13,ケムリクサ,16.65910808768,分割2,14,Ｄｒ．ＳＴＯＮＥ,14.550264550265,分割2,15,進撃の巨人 Season 3,14.353741496599,分割2,16,劇場版 Fate/stay night [Heaven’s Feel] II.lost butterfly,12.411186696901,分割2,17,KING OF PRISM -Shiny Seven Stars-,10.597127739985,分割2,18,羅小黒戦記,9.0702947845805,分割2,19,DOUBLE DECKER！ ダグ＆キリル,8.3749055177627,分割2,20,ヴァイオレット・エヴァーガーデン 外伝 - 永遠と自動手記人形 -,8.3446712018141,分割2,21,となりの吸血鬼さん,5.9334845049131,分割2,22,ツルネ -風舞高校弓道部-,5.880574452003,分割2,23,Re:ステージ！ ドリームデイズ♪,5.2607709750567,分割2,24,スタミュ 第3期,5.0944822373394,分割2,25,まちカドまぞく,5.026455026455,分割2,26,ジョジョの奇妙な冒険 黄金の風,4.8979591836735,分割2,27,ゾンビランドサガ,4.6258503401361,分割2,28,キラッとプリ☆チャン,4.5653817082389,分割2,29,劇場版シティーハンター<新宿プライベートアイズ>,4.4822373393802,分割2,30,ヴィンランド・サガ,4.3839758125472,分割2,31,PSYCHO-PASS サイコパス Sinners of the System Case.3 恩讐の彼方に,4.1874527588813,分割2,32,抱かれたい男１位に脅されています。,4.1647770219199,分割2,33,あんさんぶるスターズ！,3.9304610733182,分割2,34,どろろ,3.8548752834467,分割2,35,文豪ストレイドッグス 第3シーズン,3.5903250188964,分割2,36,私に天使が舞い降りた！,3.2199546485261,分割2,37,炎炎ノ消防隊,2.8193499622071,分割2,38,かぐや様は告らせたい〜天才たちの恋愛頭脳戦〜,2.7966742252457,分割2,39,彼方のアストラ,2.7966742252457,分割2,40,戦姫絶唱シンフォギアＸＶ,2.713529856387,分割2,41,劇場版 響け！ユーフォニアム〜誓いのフィナーレ〜,2.6228269085412,分割2,42,SSSS.GRIDMAN,2.5774754346183,分割2,43,約束のネバーランド,2.5094482237339,分割2,44,青春ブタ野郎はバニーガール先輩の夢を見ない,2.464096749811,分割2,45,コードギアス 復活のルルーシュ,2.3053665910809,分割2,46,ギヴン,1.9727891156463,分割2,47,ソードアート・オンライン アリシゼーション,1.9349962207105,分割2,48,ポケットモンスター サン＆ムーン,1.6855631141345,分割2,49,ロード・エルメロイII世の事件簿 -魔眼蒐集列車 Grace note-,1.5797430083144,分割2,50,青春ブタ野郎はゆめみる少女の夢を見ない,1.5117157974301,分割2
分割1,2020-01-13 23:10:03.968839,分割2,1,新幹線変形ロボ シンカリオン,100,分割2,2,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,96.205108003414,分割2,3,やがて君になる,72.772634758059,分割2,4,えいがのおそ松さん,72.286783533583,分割2,5,鬼滅の刃,64.572253955748,分割2,6,さらざんまい,53.21384019434,分割2,7,プロメア,47.541198870724,分割2,8,BANANA FISH,45.420523931456,分割2,9,遊☆戯☆王VRAINS,36.708029676318,分割2,10,モブサイコ100 II,31.875779659904,分割2,11,風が強く吹いている,24.561749064408,分割2,12,劇場版 Free!-Road to the World-夢,19.827982404307,分割2,13,ケムリクサ,16.230057120347,分割2,14,Ｄｒ．ＳＴＯＮＥ,14.391701135841,分割2,15,進撃の巨人 Season 3,14.030595496028,分割2,16,劇場版 Fate/stay night [Heaven’s Feel] II.lost butterfly,13.314949773488,分割2,17,KING OF PRISM -Shiny Seven Stars-,11.017004792857,分割2,18,羅小黒戦記,9.0276409953385,分割2,19,DOUBLE DECKER！ ダグ＆キリル,8.5811831133872,分割2,20,ヴァイオレット・エヴァーガーデン 外伝 - 永遠と自動手記人形 -,7.7276606920097,分割2,21,ツルネ -風舞高校弓道部-,5.8893047075044,分割2,22,となりの吸血鬼さん,5.8367802508043,分割2,23,スタミュ 第3期,5.0554789573895,分割2,24,Re:ステージ！ ドリームデイズ♪,5.0292167290395,分割2,25,まちカドまぞく,4.6090210754383,分割2,26,劇場版シティーハンター<新宿プライベートアイズ>,4.5761932900007,分割2,27,ジョジョの奇妙な冒険 黄金の風,4.5499310616506,分割2,28,キラッとプリ☆チャン,4.4645788195128,分割2,29,ヴィンランド・サガ,4.4186199199002,分割2,30,ゾンビランドサガ,4.3135710064999,分割2,31,抱かれたい男１位に脅されています。,4.2282187643622,分割2,32,PSYCHO-PASS サイコパス Sinners of the System Case.3 恩讐の彼方に,3.9590309237739,分割2,33,どろろ,3.7948919965859,分割2,34,あんさんぶるスターズ！,3.7095397544482,分割2,35,文豪ストレイドッグス 第3シーズン,3.5322697130852,分割2,36,私に天使が舞い降りた！,2.9741973606461,分割2,37,炎炎ノ消防隊,2.796927319283,分割2,38,彼方のアストラ,2.7050095200578,分割2,39,かぐや様は告らせたい〜天才たちの恋愛頭脳戦〜,2.6524850633576,分割2,40,戦姫絶唱シンフォギアＸＶ,2.6459195062701,分割2,41,約束のネバーランド,2.5080428074322,分割2,42,劇場版 響け！ユーフォニアム〜誓いのフィナーレ〜,2.5014772503447,分割2,43,SSSS.GRIDMAN,2.4029938940319,分割2,44,青春ブタ野郎はバニーガール先輩の夢を見ない,2.2716827522815,分割2,45,コードギアス 復活のルルーシュ,2.2060271814063,分割2,46,ギヴン,1.8580526557678,分割2,47,ソードアート・オンライン アリシゼーション,1.8449215415928,分割2,48,ポケットモンスター サン＆ムーン,1.6413892718797,分割2,49,ロード・エルメロイII世の事件簿 -魔眼蒐集列車 Grace note-,1.6085614864421,分割2,50,青春ブタ野郎はゆめみる少女の夢を見ない,1.4181603309041,分割2
分割1,2020-01-14 23:10:03.433737,分割2,1,新幹線変形ロボ シンカリオン,100,分割2,2,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,97.647951441578,分割2,3,えいがのおそ松さん,72.971868798879,分割2,4,やがて君になる,71.54196334773,分割2,5,鬼滅の刃,62.863312711568,分割2,6,さらざんまい,52.783938368157,分割2,7,プロメア,47.075989261118,分割2,8,BANANA FISH,45.640247461188,分割2,9,遊☆戯☆王VRAINS,36.617252246994,分割2,10,モブサイコ100 II,32.286681452084,分割2,11,風が強く吹いている,24.442628691491,分割2,12,劇場版 Free!-Road to the World-夢,19.569277460021,分割2,13,ケムリクサ,15.863195984592,分割2,14,Ｄｒ．ＳＴＯＮＥ,13.983891677367,分割2,15,進撃の巨人 Season 3,13.773783121279,分割2,16,劇場版 Fate/stay night [Heaven’s Feel] II.lost butterfly,12.495622738415,分割2,17,KING OF PRISM -Shiny Seven Stars-,11.293334889693,分割2,18,羅小黒戦記,9.0288315629742,分割2,19,DOUBLE DECKER！ ダグ＆キリル,8.7428504727443,分割2,20,ヴァイオレット・エヴァーガーデン 外伝 - 永遠と自動手記人形 -,7.1203455118478,分割2,21,ツルネ -風舞高校弓道部-,5.9414030582468,分割2,22,となりの吸血鬼さん,5.6554219680168,分割2,23,スタミュ 第3期,4.9608964631726,分割2,24,Re:ステージ！ ドリームデイズ♪,4.8500058363488,分割2,25,劇場版シティーハンター<新宿プライベートアイズ>,4.6048791875802,分割2,26,ヴィンランド・サガ,4.4414614217346,分割2,27,キラッとプリ☆チャン,4.4006069802731,分割2,28,ジョジョの奇妙な冒険 黄金の風,4.2605346095483,分割2,29,抱かれたい男１位に脅されています。,4.2546982607681,分割2,30,まちカドまぞく,4.2546982607681,分割2,31,ゾンビランドサガ,4.108789541263,分割2,32,PSYCHO-PASS サイコパス Sinners of the System Case.3 恩讐の彼方に,3.7294268705498,分割2,33,どろろ,3.706081475429,分割2,34,あんさんぶるスターズ！,3.4551184778802,分割2,35,文豪ストレイドッグス 第3シーズン,3.4084276876386,分割2,36,私に天使が舞い降りた！,2.7781020193767,分割2,37,炎炎ノ消防隊,2.6963931364538,分割2,38,彼方のアストラ,2.556320765729,分割2,39,かぐや様は告らせたい〜天才たちの恋愛頭脳戦〜,2.4629391852457,分割2,40,戦姫絶唱シンフォギアＸＶ,2.4337574413447,分割2,41,約束のネバーランド,2.4279210925645,分割2,42,劇場版 響け！ユーフォニアム〜誓いのフィナーレ〜,2.3403758608614,分割2,43,SSSS.GRIDMAN,2.2353215828178,分割2,44,コードギアス 復活のルルーシュ,2.1127582584335,分割2,45,青春ブタ野郎はバニーガール先輩の夢を見ない,2.0835765145325,分割2,46,ギヴン,1.7975954243026,分割2,47,ソードアート・オンライン アリシゼーション,1.6983774950391,分割2,48,ロード・エルメロイII世の事件簿 -魔眼蒐集列車 Grace note-,1.5991595657757,分割2,49,ポケットモンスター サン＆ムーン,1.5641414730944,分割2,50,青春ブタ野郎はゆめみる少女の夢を見ない,1.3015057779853,分割2
