2019-09-30 16:46:57,552219
2019-09-30 16:50:07,552218
2019-09-30 16:53:13,552220
2019-09-30 16:56:15,552221
2019-09-30 16:59:20,552224
2019-09-30 17:02:29,552224
2019-09-30 17:05:34,552224
2019-09-30 17:08:36,552224
2019-09-30 17:11:44,552223
2019-09-30 17:14:51,552223
2019-09-30 17:18:00,552224
2019-09-30 17:21:08,552223
2019-09-30 17:24:12,552226
2019-09-30 17:27:17,552226
2019-09-30 17:30:24,552226
2019-09-30 17:33:30,552228
2019-09-30 17:36:39,552229
2019-09-30 17:39:47,552229
2019-09-30 17:42:57,552227
2019-09-30 17:46:00,552229
2019-09-30 17:49:09,552230
2019-09-30 17:52:14,552230
2019-09-30 17:55:21,552231
2019-09-30 17:58:25,552230
2019-09-30 18:01:34,552232
2019-09-30 18:04:36,552235
2019-09-30 18:07:40,552235
2019-09-30 18:10:49,552237
2019-09-30 18:13:51,552238
2019-09-30 18:17:01,552239
2019-09-30 18:20:03,552240
2019-09-30 18:23:09,552241
2019-09-30 18:26:15,552242
2019-09-30 18:29:22,552243
2019-09-30 18:32:24,552243
2019-09-30 18:35:26,552244
2019-09-30 18:38:31,552245
2019-09-30 18:41:33,552245
2019-09-30 18:44:43,552245
2019-09-30 18:47:44,552247
2019-09-30 18:50:49,552248
2019-09-30 18:53:53,552249
2019-09-30 18:56:55,552250
2019-09-30 19:00:02,552251
2019-09-30 19:03:09,552252
2019-09-30 19:06:15,552255
2019-09-30 19:09:17,552256
2019-09-30 19:12:20,552256
2019-09-30 19:15:27,552255
2019-09-30 19:18:35,552255
2019-09-30 19:21:40,552256
2019-09-30 19:24:45,552257
2019-09-30 19:27:54,552258
2019-09-30 19:30:57,552258
2019-09-30 19:34:07,552259
2019-09-30 19:37:10,552260
2019-09-30 19:40:14,552261
2019-09-30 19:43:18,552261
2019-09-30 19:46:27,552260
2019-09-30 19:49:32,552260
2019-09-30 19:52:38,552261
2019-09-30 19:55:41,552260
2019-09-30 19:58:44,552260
2019-09-30 20:01:54,552261
2019-09-30 20:05:00,552264
2019-09-30 20:08:05,552264
2019-09-30 20:11:08,552264
2019-09-30 20:14:17,552264
2019-09-30 20:17:21,552266
2019-09-30 20:20:30,552266
2019-09-30 20:23:36,552270
2019-09-30 20:26:39,552270
2019-09-30 20:29:46,552270
2019-09-30 20:32:55,552274
2019-09-30 20:36:05,552274
2019-09-30 20:39:08,552276
2019-09-30 20:42:17,552275
2019-09-30 20:45:27,552278
2019-09-30 20:48:31,552278
2019-09-30 20:51:40,552278
2019-09-30 20:54:47,552278
2019-09-30 20:57:53,552281
2019-09-30 21:00:58,552281
2019-09-30 21:04:04,552280
2019-09-30 21:07:07,552282
2019-09-30 21:10:09,552284
2019-09-30 21:13:14,552285
2019-09-30 21:16:22,552286
2019-09-30 21:19:29,552289
2019-09-30 21:22:39,552288
2019-09-30 21:25:48,552289
2019-09-30 21:28:58,552289
2019-09-30 21:32:02,552290
2019-09-30 21:35:06,552290
2019-09-30 21:38:13,552291
2019-09-30 21:41:24,552293
2019-09-30 21:44:31,552294
2019-09-30 21:47:40,552295
2019-09-30 21:50:45,552295
2019-09-30 21:53:47,552294
2019-09-30 21:56:54,552294
2019-09-30 22:00:06,552295
2019-09-30 22:03:08,552298
2019-09-30 22:06:17,552301
2019-09-30 22:09:25,552301
2019-09-30 22:12:27,552300
2019-09-30 22:15:34,552300
2019-09-30 22:18:36,552302
2019-09-30 22:21:39,552303
2019-09-30 22:24:42,552304
2019-09-30 22:27:50,552306
2019-09-30 22:30:58,552307
2019-09-30 22:34:01,552308
2019-09-30 22:37:06,552309
2019-09-30 22:40:09,552309
2019-09-30 22:43:13,552309
2019-09-30 22:46:16,552308
2019-09-30 22:49:24,552308
2019-09-30 22:52:32,552310
2019-09-30 22:55:41,552310
2019-09-30 22:58:48,552312
2019-09-30 23:01:51,552315
2019-09-30 23:04:55,552315
2019-09-30 23:08:05,552317
2019-09-30 23:11:14,552317
2019-09-30 23:14:21,552318
2019-09-30 23:17:30,552318
2019-09-30 23:20:33,552319
2019-09-30 23:23:45,552319
2019-09-30 23:26:51,552320
2019-09-30 23:29:59,552322
2019-09-30 23:33:08,552324
2019-09-30 23:36:10,552325
2019-09-30 23:39:12,552322
2019-09-30 23:42:23,552322
2019-09-30 23:45:25,552323
2019-09-30 23:48:27,552323
2019-09-30 23:51:32,552321
2019-09-30 23:54:39,552321
2019-09-30 23:57:45,552322
2019-10-01 00:00:53,552322
2019-10-01 00:04:00,552321
2019-10-01 00:07:06,552323
2019-10-01 00:10:14,552323
2019-10-01 00:13:20,552322
2019-10-01 00:16:22,552324
2019-10-01 00:19:30,552326
2019-10-01 00:22:38,552326
2019-10-01 00:25:48,552329
2019-10-01 00:28:54,552332
2019-10-01 00:32:03,552333
2019-10-01 00:35:12,552334
2019-10-01 00:38:22,552336
2019-10-01 00:41:27,552339
2019-10-01 00:44:32,552342
2019-10-01 00:47:37,552346
2019-10-01 00:50:46,552348
2019-10-01 00:53:52,552350
2019-10-01 00:56:57,552352
2019-10-01 01:00:01,552352
2019-10-01 01:03:07,552356
2019-10-01 01:06:14,552361
2019-10-01 01:09:21,552363
2019-10-01 01:12:23,552370
2019-10-01 01:15:30,552370
2019-10-01 01:18:38,552374
2019-10-01 01:21:47,552379
2019-10-01 01:24:49,552382
2019-10-01 01:27:54,552385
2019-10-01 01:30:57,552387
2019-10-01 01:34:06,552388
2019-10-01 01:37:12,552389
2019-10-01 01:40:22,552390
2019-10-01 01:43:25,552391
2019-10-01 01:46:30,552392
2019-10-01 01:49:37,552392
2019-10-01 01:52:45,552393
2019-10-01 01:55:55,552397
2019-10-01 01:59:00,552402
2019-10-01 02:02:08,552403
2019-10-01 02:05:13,552403
2019-10-01 02:08:18,552404
2019-10-01 02:11:20,552404
2019-10-01 02:14:27,552404
2019-10-01 02:17:30,552405
2019-10-01 02:20:39,552409
2019-10-01 02:23:49,552410
2019-10-01 02:26:55,552413
2019-10-01 02:30:02,552413
2019-10-01 02:33:07,552413
2019-10-01 02:36:14,552414
2019-10-01 02:39:16,552415
2019-10-01 02:42:23,552417
2019-10-01 02:45:29,552418
2019-10-01 02:48:39,552419
2019-10-01 02:51:46,552419
2019-10-01 02:54:53,552418
2019-10-01 02:58:02,552420
2019-10-01 03:01:07,552420
2019-10-01 03:04:13,552421
2019-10-01 03:07:19,552421
2019-10-01 03:10:26,552421
2019-10-01 03:13:35,552421
2019-10-01 03:16:44,552421
2019-10-01 03:19:50,552421
2019-10-01 03:22:52,552422
2019-10-01 03:25:55,552421
2019-10-01 03:28:59,552421
2019-10-01 03:32:07,552422
2019-10-01 03:35:11,552423
2019-10-01 03:38:20,552423
2019-10-01 03:41:30,552424
2019-10-01 03:44:37,552425
2019-10-01 03:47:43,552425
2019-10-01 03:50:53,552425
2019-10-01 03:54:03,552426
2019-10-01 03:57:05,552426
2019-10-01 04:00:07,552424
2019-10-01 04:03:16,552426
2019-10-01 04:06:21,552426
2019-10-01 04:09:28,552427
2019-10-01 04:12:31,552427
2019-10-01 04:15:33,552427
2019-10-01 04:18:36,552427
2019-10-01 04:21:44,552427
2019-10-01 04:24:52,552427
2019-10-01 04:27:58,552427
2019-10-01 04:31:08,552428
2019-10-01 04:34:14,552428
2019-10-01 04:37:24,552428
2019-10-01 04:40:28,552427
2019-10-01 04:43:35,552428
2019-10-01 04:46:45,552428
2019-10-01 04:49:55,552427
2019-10-01 04:53:04,552428
2019-10-01 04:56:06,552430
2019-10-01 04:59:12,552431
2019-10-01 05:02:19,552433
2019-10-01 05:05:22,552434
2019-10-01 05:08:26,552434
2019-10-01 05:11:27,552435
2019-10-01 05:14:36,552435
2019-10-01 05:17:46,552438
2019-10-01 05:20:48,552438
2019-10-01 05:23:58,552440
2019-10-01 05:27:03,552441
2019-10-01 05:30:11,552441
2019-10-01 05:33:13,552441
2019-10-01 05:36:18,552442
2019-10-01 05:39:20,552443
2019-10-01 05:42:24,552444
2019-10-01 05:45:31,552445
2019-10-01 05:48:35,552445
2019-10-01 05:51:39,552446
2019-10-01 05:54:46,552447
2019-10-01 05:57:55,552448
2019-10-01 06:00:59,552449
2019-10-01 06:04:01,552448
2019-10-01 06:07:08,552448
2019-10-01 06:10:15,552449
2019-10-01 06:13:20,552450
2019-10-01 06:16:27,552450
2019-10-01 06:19:28,552450
2019-10-01 06:22:32,552451
2019-10-01 06:25:35,552451
2019-10-01 06:28:37,552451
2019-10-01 06:31:44,552451
2019-10-01 06:34:54,552452
2019-10-01 06:38:01,552452
2019-10-01 06:41:10,552452
2019-10-01 06:44:15,552453
2019-10-01 06:47:24,552453
2019-10-01 06:50:28,552454
2019-10-01 06:53:32,552454
2019-10-01 06:56:38,552455
2019-10-01 06:59:42,552454
2019-10-01 07:02:47,552455
2019-10-01 07:05:54,552456
2019-10-01 07:09:01,552457
2019-10-01 07:12:05,552458
2019-10-01 07:15:10,552458
2019-10-01 07:18:12,552458
2019-10-01 07:21:15,552459
2019-10-01 07:24:22,552461
2019-10-01 07:27:24,552461
2019-10-01 07:30:29,552461
2019-10-01 07:33:32,552462
2019-10-01 07:36:40,552462
2019-10-01 07:39:48,552463
2019-10-01 07:42:51,552464
2019-10-01 07:45:56,552466
2019-10-01 07:49:00,552467
2019-10-01 07:52:03,552467
2019-10-01 07:55:12,552468
2019-10-01 07:58:22,552469
2019-10-01 08:01:28,552470
2019-10-01 08:04:36,552472
2019-10-01 08:07:38,552474
2019-10-01 08:10:45,552477
2019-10-01 08:13:46,552482
2019-10-01 08:16:52,552482
2019-10-01 08:19:54,552482
2019-10-01 08:22:57,552483
2019-10-01 08:26:01,552483
2019-10-01 08:29:03,552483
2019-10-01 08:32:11,552485
2019-10-01 08:35:20,552490
2019-10-01 08:38:21,552494
2019-10-01 08:41:24,552494
2019-10-01 08:44:32,552497
2019-10-01 08:47:41,552500
2019-10-01 08:50:51,552502
2019-10-01 08:53:55,552503
2019-10-01 08:56:59,552504
2019-10-01 09:00:06,552504
2019-10-01 09:03:16,552506
2019-10-01 09:06:26,552508
2019-10-01 09:09:32,552511
2019-10-01 09:12:37,552512
2019-10-01 09:15:45,552513
2019-10-01 09:18:47,552515
2019-10-01 09:21:53,552518
2019-10-01 09:24:55,552522
2019-10-01 09:27:59,552523
2019-10-01 09:31:04,552526
2019-10-01 09:34:10,552527
2019-10-01 09:37:14,552529
2019-10-01 09:40:19,552531
2019-10-01 09:43:21,552532
2019-10-01 09:46:26,552536
2019-10-01 09:49:29,552541
2019-10-01 09:52:39,552542
2019-10-01 09:55:44,552548
2019-10-01 09:58:50,552550
2019-10-01 10:01:58,552553
2019-10-01 10:05:06,552557
2019-10-01 10:08:16,552560
2019-10-01 10:11:26,552563
2019-10-01 10:14:30,552568
2019-10-01 10:17:35,552571
2019-10-01 10:20:38,552571
2019-10-01 10:23:48,552572
2019-10-01 10:26:52,552578
2019-10-01 10:30:00,552581
2019-10-01 10:33:02,552583
2019-10-01 10:36:11,552586
2019-10-01 10:39:15,552591
2019-10-01 10:42:20,552594
2019-10-01 10:45:23,552596
2019-10-01 10:48:29,552599
2019-10-01 10:51:32,552604
2019-10-01 10:54:37,552605
2019-10-01 10:57:47,552609
2019-10-01 11:00:57,552612
2019-10-01 11:04:01,552613
2019-10-01 11:07:04,552613
2019-10-01 11:10:10,552616
2019-10-01 11:13:15,552620
2019-10-01 11:16:23,552624
2019-10-01 11:19:29,552629
2019-10-01 11:22:35,552630
2019-10-01 11:25:38,552634
2019-10-01 11:28:42,552636
2019-10-01 11:31:52,552636
2019-10-01 11:34:56,552638
2019-10-01 11:38:05,552638
2019-10-01 11:41:15,552641
2019-10-01 11:44:22,552646
2019-10-01 11:47:31,552646
2019-10-01 11:50:37,552647
2019-10-01 11:53:39,552649
2019-10-01 11:56:47,552651
2019-10-01 11:59:52,552656
2019-10-01 12:02:59,552660
2019-10-01 12:06:02,552661
2019-10-01 12:09:10,552662
2019-10-01 12:12:12,552663
2019-10-01 12:15:21,552665
2019-10-01 12:18:22,552666
2019-10-01 12:21:28,552670
2019-10-01 12:24:36,552672
2019-10-01 12:27:43,552673
2019-10-01 12:30:49,552673
2019-10-01 12:33:59,552674
2019-10-01 12:37:09,552674
2019-10-01 12:40:12,552678
2019-10-01 12:43:20,552681
2019-10-01 12:46:28,552687
2019-10-01 12:49:36,552691
2019-10-01 12:52:45,552694
2019-10-01 12:55:47,552700
2019-10-01 12:58:52,552705
2019-10-01 13:01:57,552706
2019-10-01 13:05:03,552712
2019-10-01 13:08:06,552716
2019-10-01 13:11:14,552721
2019-10-01 13:14:18,552720
2019-10-01 13:17:28,552726
2019-10-01 13:20:35,552730
2019-10-01 13:23:38,552732
2019-10-01 13:26:44,552734
2019-10-01 13:29:50,552739
2019-10-01 13:32:58,552742
2019-10-01 13:36:01,552743
2019-10-01 13:39:03,552747
2019-10-01 13:42:05,552752
2019-10-01 13:45:09,552757
2019-10-01 13:48:13,552760
2019-10-01 13:51:20,552761
2019-10-01 13:54:26,552764
2019-10-01 13:57:31,552766
2019-10-01 14:00:35,552770
2019-10-01 14:03:37,552774
2019-10-01 14:06:40,552774
2019-10-01 14:09:48,552779
2019-10-01 14:12:58,552782
2019-10-01 14:16:07,552783
2019-10-01 14:19:17,552787
2019-10-01 14:22:22,552792
2019-10-01 14:25:29,552797
2019-10-01 14:28:32,552798
2019-10-01 14:31:40,552805
2019-10-01 14:34:49,552810
2019-10-01 14:37:57,552812
2019-10-01 14:40:59,552818
2019-10-01 14:44:04,552822
2019-10-01 14:47:07,552823
2019-10-01 14:50:12,552824
2019-10-01 14:53:14,552826
2019-10-01 14:56:24,552829
2019-10-01 14:59:34,552829
2019-10-01 15:02:43,552829
2019-10-01 15:05:48,552835
2019-10-01 15:08:53,552836
2019-10-01 15:11:59,552840
2019-10-01 15:15:04,552840
2019-10-01 15:18:06,552841
2019-10-01 15:21:13,552844
2019-10-01 15:24:15,552846
2019-10-01 15:27:22,552851
2019-10-01 15:30:26,552853
2019-10-01 15:33:32,552854
2019-10-01 15:36:36,552859
2019-10-01 15:39:42,552859
2019-10-01 15:42:47,552861
2019-10-01 15:45:57,552864
2019-10-01 15:49:07,552868
2019-10-01 15:52:12,552870
2019-10-01 15:55:21,552874
2019-10-01 15:58:31,552880
2019-10-01 16:01:39,552884
2019-10-01 16:04:43,552885
2019-10-01 16:07:51,552887
2019-10-01 16:10:56,552889
2019-10-01 16:14:04,552894
2019-10-01 16:17:11,552895
2019-10-01 16:20:17,552898
2019-10-01 16:23:26,552899
2019-10-01 16:26:28,552901
2019-10-01 16:29:34,552901
2019-10-01 16:32:39,552903
2019-10-01 16:35:42,552906
2019-10-01 16:38:49,552908
2019-10-01 16:41:53,552909
2019-10-01 16:44:58,552909
2019-10-01 16:48:04,552908
2019-10-01 16:51:10,552912
2019-10-01 16:54:14,552916
2019-10-01 16:57:21,552916
2019-10-01 17:00:28,552916
2019-10-01 17:03:36,552917
2019-10-01 17:06:44,552918
2019-10-01 17:09:54,552920
2019-10-01 17:12:57,552921
2019-10-01 17:16:04,552925
2019-10-01 17:19:09,552929
2019-10-01 17:22:12,552930
2019-10-01 17:25:20,552933
2019-10-01 17:28:30,552937
2019-10-01 17:31:33,552936
2019-10-01 17:34:40,552938
2019-10-01 17:37:45,552940
2019-10-01 17:40:50,552944
2019-10-01 17:43:52,552944
2019-10-01 17:46:59,552948
2019-10-01 17:50:05,552947
2019-10-01 17:53:08,552949
2019-10-01 17:56:12,552948
2019-10-01 17:59:17,552948
2019-10-01 18:02:27,552950
2019-10-01 18:05:32,552952
2019-10-01 18:08:35,552953
2019-10-01 18:11:41,552952
2019-10-01 18:14:49,552954
2019-10-01 18:17:56,552954
2019-10-01 18:21:05,552952
2019-10-01 18:24:10,552951
2019-10-01 18:27:18,552953
2019-10-01 18:30:27,552955
2019-10-01 18:33:36,552956
2019-10-01 18:36:46,552957
2019-10-01 18:39:53,552958
2019-10-01 18:43:01,552958
2019-10-01 18:46:04,552959
2019-10-01 18:49:11,552961
2019-10-01 18:52:19,552962
2019-10-01 18:55:27,552965
2019-10-01 18:58:34,552965
2019-10-01 19:01:43,552967
2019-10-01 19:04:45,552971
2019-10-01 19:07:49,552972
2019-10-01 19:10:55,552973
2019-10-01 19:14:06,552976
2019-10-01 19:17:08,552976
2019-10-01 19:20:14,552975
2019-10-01 19:23:22,552977
2019-10-01 19:26:32,552977
2019-10-01 19:29:40,552979
2019-10-01 19:32:50,552980
2019-10-01 19:35:57,552984
2019-10-01 19:39:02,552987
2019-10-01 19:42:07,552989
2019-10-01 19:45:17,552990
2019-10-01 19:48:22,552993
2019-10-01 19:51:30,552993
2019-10-01 19:54:37,552993
2019-10-01 19:57:40,552994
2019-10-01 20:00:46,552993
2019-10-01 20:03:51,552993
2019-10-01 20:07:00,552993
2019-10-01 20:10:08,552993
2019-10-01 20:13:17,552996
2019-10-01 20:16:23,552998
2019-10-01 20:19:33,552999
2019-10-01 20:22:39,552999
2019-10-01 20:25:46,553000
2019-10-01 20:28:52,553000
2019-10-01 20:32:00,553001
2019-10-01 20:35:03,553003
2019-10-01 20:38:10,553005
2019-10-01 20:41:12,553003
2019-10-01 20:44:22,553005
2019-10-01 20:47:25,553008
2019-10-01 20:50:32,553009
2019-10-01 20:53:37,553010
2019-10-01 20:56:48,553011
2019-10-01 20:59:51,553013
2019-10-01 21:03:02,553016
2019-10-01 21:06:09,553019
2019-10-01 21:09:17,553019
2019-10-01 21:12:20,553021
2019-10-01 21:15:24,553023
2019-10-01 21:18:34,553024
2019-10-01 21:21:46,553025
2019-10-01 21:24:59,553026
2019-10-01 21:28:03,553031
2019-10-01 21:31:12,553033
2019-10-01 21:34:15,553037
2019-10-01 21:37:18,553040
2019-10-01 21:40:21,553041
2019-10-01 21:43:30,553043
2019-10-01 21:46:40,553045
2019-10-01 21:49:49,553044
2019-10-01 21:52:59,553048
2019-10-01 21:56:09,553052
2019-10-01 21:59:16,553052
2019-10-01 22:02:25,553054
2019-10-01 22:05:31,553054
2019-10-01 22:08:38,553058
2019-10-01 22:11:42,553061
2019-10-01 22:14:51,553060
2019-10-01 22:18:00,553060
2019-10-01 22:21:10,553059
2019-10-01 22:24:16,553057
2019-10-01 22:27:32,553057
2019-10-01 22:30:37,553060
2019-10-01 22:33:46,553060
2019-10-01 22:36:53,553063
2019-10-01 22:39:56,553065
2019-10-01 22:43:03,553067
2019-10-01 22:46:09,553069
2019-10-01 22:49:18,553070
2019-10-01 22:52:23,553071
2019-10-01 22:55:30,553072
2019-10-01 22:58:33,553074
2019-10-01 23:01:41,553075
2019-10-01 23:04:43,553076
2019-10-01 23:07:52,553079
2019-10-01 23:10:57,553083
2019-10-01 23:14:22,553087
2019-10-01 23:17:31,553089
2019-10-01 23:20:42,553092
2019-10-01 23:23:47,553095
2019-10-01 23:26:58,553096
2019-10-01 23:30:07,553097
2019-10-01 23:33:13,553097
2019-10-01 23:36:21,553097
2019-10-01 23:39:33,553097
2019-10-01 23:42:42,553100
2019-10-01 23:45:52,553102
2019-10-01 23:48:58,553102
2019-10-01 23:52:03,553105
2019-10-01 23:55:11,553107
2019-10-01 23:58:13,553108
2019-10-02 00:01:23,553111
2019-10-02 00:04:30,553112
2019-10-02 00:07:36,553114
2019-10-02 00:10:44,553119
2019-10-02 00:13:52,553119
2019-10-02 00:16:56,553123
2019-10-02 00:20:00,553123
2019-10-02 00:23:07,553124
2019-10-02 00:26:16,553123
2019-10-02 00:29:19,553126
2019-10-02 00:32:21,553126
2019-10-02 00:35:29,553126
2019-10-02 00:38:32,553126
2019-10-02 00:41:38,553128
2019-10-02 00:44:44,553131
2019-10-02 00:47:46,553130
2019-10-02 00:50:52,553134
2019-10-02 00:54:02,553135
2019-10-02 00:57:06,553134
2019-10-02 01:00:15,553133
2019-10-02 01:03:22,553135
2019-10-02 01:06:30,553137
2019-10-02 01:09:37,553138
2019-10-02 01:12:39,553138
2019-10-02 01:15:45,553139
2019-10-02 01:18:53,553140
2019-10-02 01:21:56,553141
2019-10-02 01:25:03,553143
2019-10-02 01:28:08,553144
2019-10-02 01:31:10,553146
2019-10-02 01:34:12,553147
2019-10-02 01:37:20,553149
2019-10-02 01:40:28,553151
2019-10-02 01:43:38,553150
2019-10-02 01:46:44,553152
2019-10-02 01:49:47,553153
2019-10-02 01:52:56,553154
2019-10-02 01:55:58,553154
2019-10-02 01:58:59,553156
2019-10-02 02:02:04,553157
2019-10-02 02:05:12,553158
2019-10-02 02:08:17,553159
2019-10-02 02:11:27,553160
2019-10-02 02:14:32,553161
2019-10-02 02:17:41,553161
2019-10-02 02:20:43,553161
2019-10-02 02:23:48,553162
2019-10-02 02:26:54,553163
2019-10-02 02:29:57,553162
2019-10-02 02:33:03,553161
2019-10-02 02:36:08,553163
2019-10-02 02:39:15,553163
2019-10-02 02:42:19,553163
2019-10-02 02:45:29,553163
2019-10-02 02:48:30,553164
2019-10-02 02:51:33,553164
2019-10-02 02:54:40,553165
2019-10-02 02:57:47,553165
2019-10-02 03:00:53,553166
2019-10-02 03:04:01,553166
2019-10-02 03:07:08,553166
2019-10-02 03:10:14,553165
2019-10-02 03:13:23,553165
2019-10-02 03:16:29,553165
2019-10-02 03:19:32,553164
2019-10-02 03:22:40,553164
2019-10-02 03:25:45,553164
2019-10-02 03:28:50,553164
2019-10-02 03:31:58,553164
2019-10-02 03:35:08,553163
2019-10-02 03:38:15,553163
2019-10-02 03:41:22,553164
2019-10-02 03:44:26,553164
2019-10-02 03:47:36,553164
2019-10-02 03:50:42,553165
2019-10-02 03:53:47,553166
2019-10-02 03:56:52,553166
2019-10-02 03:59:56,553166
2019-10-02 04:02:57,553166
2019-10-02 04:06:06,553167
2019-10-02 04:09:15,553167
2019-10-02 04:12:24,553168
2019-10-02 04:15:28,553168
2019-10-02 04:18:33,553168
2019-10-02 04:21:40,553169
2019-10-02 04:24:42,553170
2019-10-02 04:27:44,553170
2019-10-02 04:30:51,553171
2019-10-02 04:33:56,553171
2019-10-02 04:37:05,553171
2019-10-02 04:40:08,553171
2019-10-02 04:43:13,553171
2019-10-02 04:46:19,553171
2019-10-02 04:49:26,553171
2019-10-02 04:52:34,553171
2019-10-02 04:55:44,553171
2019-10-02 04:58:50,553171
2019-10-02 05:01:56,553171
2019-10-02 05:05:03,553171
2019-10-02 05:08:13,553171
2019-10-02 05:11:15,553171
2019-10-02 05:14:23,553171
2019-10-02 05:17:27,553171
2019-10-02 05:20:32,553172
2019-10-02 05:23:40,553172
2019-10-02 05:26:50,553172
2019-10-02 05:29:58,553172
2019-10-02 05:33:03,553172
2019-10-02 05:36:13,553172
2019-10-02 05:39:19,553174
2019-10-02 05:42:25,553174
2019-10-02 05:45:30,553174
2019-10-02 05:48:35,553174
2019-10-02 05:51:38,553174
2019-10-02 05:54:45,553175
2019-10-02 05:57:54,553175
2019-10-02 06:00:56,553175
2019-10-02 06:04:03,553175
2019-10-02 06:07:09,553175
2019-10-02 06:10:11,553175
2019-10-02 06:13:21,553177
2019-10-02 06:16:31,553177
2019-10-02 06:19:41,553177
2019-10-02 06:22:50,553177
2019-10-02 06:25:56,553177
2019-10-02 06:28:59,553178
2019-10-02 06:32:01,553178
2019-10-02 06:35:03,553178
2019-10-02 06:38:08,553178
2019-10-02 06:41:09,553178
2019-10-02 06:44:16,553179
2019-10-02 06:47:25,553178
2019-10-02 06:50:32,553179
2019-10-02 06:53:35,553179
2019-10-02 06:56:41,553180
2019-10-02 06:59:49,553181
2019-10-02 07:02:53,553182
2019-10-02 07:06:00,553182
2019-10-02 07:09:05,553182
2019-10-02 07:12:10,553182
2019-10-02 07:15:19,553183
2019-10-02 07:18:24,553183
2019-10-02 07:21:29,553183
2019-10-02 07:24:34,553183
2019-10-02 07:27:40,553183
2019-10-02 07:30:43,553183
2019-10-02 07:33:45,553183
2019-10-02 07:36:51,553184
2019-10-02 07:39:58,553183
2019-10-02 07:43:00,553183
2019-10-02 07:46:08,553183
2019-10-02 07:49:16,553183
2019-10-02 07:52:25,553183
2019-10-02 07:55:34,553183
2019-10-02 07:58:39,553183
2019-10-02 08:01:41,553184
2019-10-02 08:04:50,553184
2019-10-02 08:07:58,553185
2019-10-02 08:11:03,553185
2019-10-02 08:14:09,553187
2019-10-02 08:17:15,553187
2019-10-02 08:20:25,553188
2019-10-02 08:23:33,553188
2019-10-02 08:26:36,553189
2019-10-02 08:29:43,553188
2019-10-02 08:32:48,553188
2019-10-02 08:35:51,553188
2019-10-02 08:39:01,553190
2019-10-02 08:42:04,553190
2019-10-02 08:45:13,553190
2019-10-02 08:48:21,553192
2019-10-02 08:51:28,553192
2019-10-02 08:54:36,553191
2019-10-02 08:57:40,553192
2019-10-02 09:00:46,553191
2019-10-02 09:03:55,553193
2019-10-02 09:07:02,553193
2019-10-02 09:10:04,553194
2019-10-02 09:13:10,553194
2019-10-02 09:16:19,553194
2019-10-02 09:19:27,553195
2019-10-02 09:22:37,553194
2019-10-02 09:25:40,553194
2019-10-02 09:28:42,553196
2019-10-02 09:31:44,553199
2019-10-02 09:34:49,553198
2019-10-02 09:37:55,553201
2019-10-02 09:41:02,553203
2019-10-02 09:44:07,553203
2019-10-02 09:47:13,553204
2019-10-02 09:50:21,553203
2019-10-02 09:53:29,553203
2019-10-02 09:56:32,553204
2019-10-02 09:59:36,553202
2019-10-02 10:02:46,553205
2019-10-02 10:05:48,553208
2019-10-02 10:08:57,553210
2019-10-02 10:12:06,553214
2019-10-02 10:15:16,553215
2019-10-02 10:18:18,553217
2019-10-02 10:21:25,553216
2019-10-02 10:24:32,553214
2019-10-02 10:27:41,553214
2019-10-02 10:30:51,553217
2019-10-02 10:33:56,553220
2019-10-02 10:37:03,553220
2019-10-02 10:40:08,553222
2019-10-02 10:43:13,553222
2019-10-02 10:46:19,553224
2019-10-02 10:49:21,553221
2019-10-02 10:52:30,553220
2019-10-02 10:55:40,553225
2019-10-02 10:58:42,553223
2019-10-02 11:01:51,553226
2019-10-02 11:04:59,553226
2019-10-02 11:08:06,553225
2019-10-02 11:11:11,553227
2019-10-02 11:14:21,553227
2019-10-02 11:17:26,553227
2019-10-02 11:20:33,553228
2019-10-02 11:23:40,553231
2019-10-02 11:26:48,553232
2019-10-02 11:29:50,553233
2019-10-02 11:32:54,553235
2019-10-02 11:36:00,553234
2019-10-02 11:39:08,553232
2019-10-02 11:42:14,553233
2019-10-02 11:45:20,553235
2019-10-02 11:48:23,553235
2019-10-02 11:51:25,553235
2019-10-02 11:54:29,553239
2019-10-02 11:57:33,553239
2019-10-02 12:00:40,553239
2019-10-02 12:03:46,553240
2019-10-02 12:06:54,553242
2019-10-02 12:10:00,553244
2019-10-02 12:13:03,553247
2019-10-02 12:16:07,553248
2019-10-02 12:19:09,553248
2019-10-02 12:22:12,553249
2019-10-02 12:25:14,553253
2019-10-02 12:28:18,553254
2019-10-02 12:31:22,553257
2019-10-02 12:34:32,553262
2019-10-02 12:37:33,553266
2019-10-02 12:40:39,553268
2019-10-02 12:43:49,553268
2019-10-02 12:46:55,553270
2019-10-02 12:50:00,553273
2019-10-02 12:53:02,553273
2019-10-02 12:56:12,553273
2019-10-02 12:59:18,553275
2019-10-02 13:02:22,553277
2019-10-02 13:05:32,553281
2019-10-02 13:08:35,553283
2019-10-02 13:11:45,553284
2019-10-02 13:14:50,553288
2019-10-02 13:17:57,553289
2019-10-02 13:21:01,553291
2019-10-02 13:24:03,553291
2019-10-02 13:27:07,553294
2019-10-02 13:30:16,553296
2019-10-02 13:33:22,553299
2019-10-02 13:36:32,553298
2019-10-02 13:39:34,553303
2019-10-02 13:42:38,553308
2019-10-02 13:45:46,553310
2019-10-02 13:48:53,553316
2019-10-02 13:52:00,553319
2019-10-02 13:55:09,553320
2019-10-02 13:58:19,553323
